Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
85,4,0,0,,68.0,12.7,0.005420097,67.3635031779488,6.729125977,0.0,-0.003259613,0.174732924,1.650267076,563.849067,780.308899,858.940491,0.0,0.0
86,4,0,0,,68.0,12.6,0.00538181,67.5712399555486,6.729125977,0.0,-0.004793549,0.241814852,1.583185148,575.9634436,737.178101,786.474609,0.0,0.0
87,4,0,0,,68.0,12.6,0.005333995,67.8065752565282,6.817016602,0.0,-0.02166684,0.287755251,1.537244749,590.4403303,747.826477,785.100098,0.0,0.0
88,4,0,0,,68.0,12.5,0.005294087,68.0179121759882,6.860961914,0.0,-0.004793549,0.254949808,1.570050192,602.064055,754.020203,790.118286,0.0,0.0
89,4,0,0,,68.0,12.5,0.005254467,68.2418231585494,6.817016602,0.0,0.008436646,0.166783571,1.658216429,616.6457171,746.660095,804.250488,0.0,0.0
90,4,0,0,,68.0,12.5,0.005225488,68.4356026131312,6.817016602,0.0,0.012271484,0.119866133,1.705133867,628.938102,739.184021,783.247375,0.0,0.0
91,4,0,0,,69.0,12.5,0.00520205,68.6575038679938,6.817016602,0.0,-0.003259613,0.106743097,1.718256903,643.6230712,752.078613,793.189209,0.0,0.0
92,4,0,0,,69.0,12.5,0.005191214,68.8453682738726,6.817016602,0.0,-0.003259613,0.102438211,1.722561789,656.0006273,742.718323,808.406311,0.0,0.0
93,4,0,0,,69.0,12.5,0.00518559,69.0260011909284,7.124633789,0.0,0.0,0.089995146,1.735004854,668.4160814,748.43042,785.332886,0.0,0.0
94,4,0,0,,69.0,12.4,0.005179655,69.370593136102,8.223266602,0.0,0.003067871,0.076637506,1.748362494,683.2449926,747.187683,788.745178,0.0,0.0
95,4,0,0,,68.0,12.4,0.005174093,69.6589290566092,8.047485352,0.0,-0.007094452,0.074434042,1.750565958,695.7412758,745.499817,779.233276,0.0,0.0
96,4,0,0,,68.0,12.4,0.005173171,69.9836959607512,8.003540039,0.0,-0.008628387,0.062100649,1.762899351,710.0666962,750.652893,800.94751,0.0,0.0
97,4,0,0,,69.0,12.4,0.005183258,70.2550852091904,8.047485352,0.0,0.0,0.023607492,1.801392508,723.2388956,747.183289,837.981873,0.0,0.0
98,4,0,0,,69.0,12.6,0.005207205,70.564320276432,8.047485352,0.0,0.008436646,-0.028806448,1.853806448,737.6519683,757.998901,781.059021,0.0,0.0
99,4,0,0,,69.0,12.6,0.00523297,70.8194015998492,8.047485352,0.0,0.008436646,-0.048027277,1.873027277,750.2997868,745.836426,792.211609,0.0,0.0
100,4,0,0,,69.0,12.6,0.005261553,71.10916185063,8.047485352,0.0,0.003834839,-0.038097143,1.863097143,765.4000179,442.572388,925.933777,0.0,0.0
101,4,0,0,,70.0,12.6,0.00528327,71.3566198109342,8.047485352,0.0,-0.000959,-0.011383295,1.836383295,778.1197317,795.326904,747.826416,0.0,0.0
102,4,0,0,,70.0,12.5,0.005301179,71.6295076928748,8.003540039,0.0,0.014572388,0.023419142,1.801580858,792.69567,750.529907,802.42511,0.0,0.0
103,4,0,0,,70.0,12.5,0.005307596,71.8615395177298,8.003540039,0.0,-0.003259613,0.086365461,1.738634539,806.092802,735.806213,785.049927,0.0,0.0
104,4,0,0,,70.0,12.5,0.005303612,72.1254708593014,8.091430664,0.0,-0.017832001,0.158322573,1.666677427,820.746199,764.086487,831.190918,0.0,0.0
105,4,0,0,,71.0,12.5,0.005294891,72.3516283195686,8.091430664,0.0,-0.010929291,0.182855368,1.642144632,834.2130731,750.468018,804.470093,0.0,0.0
106,4,0,0,,70.0,12.7,0.005285582,72.600154608045,8.091430664,0.0,0.00690271,0.167857409,1.657142591,848.9412138,750.886414,803.684021,0.0,0.0
107,4,0,0,,70.0,12.7,0.005281072,72.81732739668,8.091430664,0.0,0.003834839,0.157862425,1.667137575,861.859297,790.651001,823.419373,0.0,0.0
108,4,0,0,,69.0,12.9,0.005283033,73.0644440803438,8.047485352,0.0,-0.003259613,0.165843725,1.659156275,877.2748955,756.240417,807.278381,0.0,0.0
109,4,0,0,,68.0,12.9,0.005291084,73.2737297189464,8.091430664,0.0,-0.020132904,0.166390657,1.658609343,890.2543816,761.50293,799.852478,0.0,0.0
