frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
8123,0,312.384,0.98,1,0.096762,0.04498,-0.994291,-0.031851,0.032469,-0.998965,0.033,0.039,-34.6,36.5,259.9,-0.145,0.089,0.03,0.77,1.34,1.59,1.25,0.78,0.04,0.0,0.9,0.29,0.72,0.0,0.79,0.0,0.0,0.15,0.92,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8124,0,312.423,0.98,1,0.097196,0.050003,-0.994008,-0.036863,0.042198,-0.998429,0.03,0.046,-34.7,36.5,260.5,-0.142,0.09,0.033,0.62,1.38,1.53,1.21,0.78,0.03,0.0,0.88,0.34,0.6,0.0,0.89,0.0,0.0,0.17,0.83,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8125,0,312.461,0.98,1,0.10197,0.033509,-0.994223,-0.032379,0.049014,-0.998273,0.035,0.041,-34.6,36.7,261.1,-0.143,0.089,0.035,0.37,1.43,1.45,0.94,0.9,0.0,0.0,0.88,0.28,0.57,0.0,0.8,0.0,0.0,0.25,0.84,0.53,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8126,0,312.5,0.98,1,0.003439,0.023826,-0.99971,-0.143189,0.130376,-0.98107,-0.07,0.078,-34.9,38.8,267.4,-0.14,0.106,0.047,0.16,1.51,1.43,0.64,0.98,0.08,0.0,0.83,0.22,0.63,0.0,0.66,0.0,0.0,0.36,0.82,1.07,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8127,0,312.538,0.98,1,0.012851,-0.015962,-0.99979,-0.129244,0.05334,-0.990177,-0.058,0.019,-34.6,39.0,267.4,-0.151,0.098,0.048,0.01,1.25,1.43,0.26,1.12,0.08,0.0,0.9,0.16,0.67,0.0,0.55,0.0,0.0,0.28,0.79,1.4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8128,0,312.577,0.98,1,-0.022321,0.073978,-0.99701,0.005826,0.056073,-0.99841,-0.008,0.065,-34.4,39.0,266.5,-0.141,0.083,0.048,0.02,0.72,1.47,0.06,1.14,0.17,0.0,1.08,0.19,0.84,0.0,0.62,0.0,0.0,0.15,0.81,0.99,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8129,0,312.615,0.98,1,0.034965,0.067879,-0.997081,0.03819,0.057621,-0.997608,0.037,0.063,-34.3,39.0,266.5,-0.147,0.064,0.049,0.02,0.21,1.47,0.0,1.14,0.27,0.0,1.34,0.16,0.89,0.0,0.76,0.0,0.13,0.02,0.82,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8130,0,312.654,0.98,1,0.074956,0.072578,-0.994542,0.008174,0.04776,-0.998825,0.042,0.06,-34.3,39.1,266.9,-0.154,0.049,0.053,0.02,0.0,1.54,0.0,1.11,0.36,0.0,1.51,0.13,0.88,0.0,0.86,0.0,0.25,0.0,0.81,0.16,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8131,0,312.692,0.98,1,0.080939,0.061194,-0.994839,-0.006085,0.00616,-0.999963,0.038,0.034,-34.5,39.4,267.4,-0.16,0.045,0.056,0.0,0.0,1.58,0.0,1.04,0.41,0.0,1.59,0.09,0.81,0.0,0.88,0.0,0.4,0.0,0.75,0.03,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8132,0,312.73,0.82,1,0.083825,0.067972,-0.99416,-0.003355,-0.015888,-0.999868,0.04,0.026,-34.3,39.6,267.2,-0.165,0.042,0.06,0.0,0.0,1.61,0.0,1.0,0.28,0.0,1.6,0.1,0.81,0.0,0.91,0.0,0.54,0.0,0.68,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8133,0,312.769,0.82,1,0.081034,0.060372,-0.994881,-0.005886,-0.041866,-0.999106,0.038,0.009,-34.0,39.6,266.1,-0.167,0.027,0.063,0.0,0.0,1.57,0.0,0.96,0.25,0.0,1.57,0.1,0.84,0.0,0.93,0.0,0.7,0.0,0.49,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8134,0,312.807,0.82,1,0.071626,0.048671,-0.996243,-0.003109,-0.07381,-0.997267,0.034,-0.013,-34.0,39.7,265.7,-0.166,0.027,0.063,0.0,0.0,1.58,0.0,0.9,0.12,0.0,1.5,0.07,0.78,0.0,0.96,0.0,0.84,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8135,0,312.846,0.77,1,0.092456,0.060718,-0.993864,-0.017244,-0.056946,-0.998228,0.038,0.002,-34.0,39.6,265.4,-0.164,0.026,0.066,0.0,0.0,1.61,0.0,0.88,0.07,0.0,1.53,0.04,0.7,0.0,0.91,0.0,0.83,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,0,312.884,0.77,1,0.089874,0.075574,-0.993082,-0.022642,-0.035329,-0.999119,0.034,0.02,-34.0,39.6,266.2,-0.166,0.026,0.067,0.0,0.0,1.62,0.0,0.86,0.01,0.0,1.56,0.02,0.64,0.0,0.9,0.0,0.81,0.0,0.49,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,0,312.923,0.98,1,0.072266,0.071296,-0.994834,-0.036764,-0.033028,-0.998778,0.018,0.019,-33.7,39.2,264.9,-0.17,0.021,0.067,0.0,0.0,1.57,0.0,0.99,0.17,0.0,1.62,0.01,0.88,0.0,0.85,0.0,0.9,0.0,0.56,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,0,312.961,0.98,1,0.102412,0.054918,-0.993225,-0.001857,-0.01297,-0.999914,0.05,0.021,-32.3,39.7,267.2,-0.172,-0.013,0.033,0.0,0.0,1.53,0.0,1.15,0.34,0.0,1.64,0.02,1.13,0.0,0.92,0.0,0.95,0.0,0.67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8139,0,313.0,0.98,1,0.086196,0.066508,-0.994056,-0.031686,-0.027863,-0.999109,0.027,0.019,-32.1,40.2,268.4,-0.17,-0.004,0.019,0.0,0.0,1.49,0.0,1.31,0.44,0.0,1.69,0.04,1.4,0.0,0.91,0.0,0.95,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8140,0,313.038,0.98,1,0.073548,0.072655,-0.994642,-0.035514,-0.034656,-0.998768,0.019,0.019,-32.0,40.3,268.4,-0.167,0.002,0.013,0.0,0.0,1.52,0.0,1.35,0.33,0.0,1.76,0.06,1.39,0.0,0.96,0.0,0.84,0.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8141,0,313.077,0.98,1,0.060613,0.064419,-0.99608,-0.04273,-0.034165,-0.998502,0.009,0.015,-32.2,40.4,269.2,-0.171,0.006,0.014,0.0,0.0,1.54,0.0,1.33,0.22,0.0,1.79,0.06,1.36,0.0,0.96,0.0,0.81,0.0,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,0,313.115,0.98,1,0.065822,0.061648,-0.995925,-0.031543,-0.040829,-0.998668,0.017,0.01,-32.1,40.3,268.9,-0.176,0.008,0.014,0.0,0.0,1.55,0.0,1.31,0.12,0.0,1.74,0.03,1.31,0.0,0.95,0.0,0.84,0.0,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,0,313.154,0.98,1,0.056756,0.046776,-0.997292,-0.030342,-0.046437,-0.99846,0.013,0.0,-31.8,40.0,268.6,-0.187,0.009,0.009,0.0,0.0,1.46,0.0,1.32,0.06,0.0,1.73,0.01,1.33,0.0,0.91,0.0,0.82,0.0,0.43,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8144,0,313.192,0.98,1,0.049095,0.044818,-0.997788,-0.029032,-0.044257,-0.998598,0.01,0.0,-31.6,40.0,268.7,-0.191,0.009,0.005,0.0,0.0,1.36,0.0,1.34,0.0,0.0,1.7,0.0,1.34,0.0,0.82,0.0,0.81,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8145,0,313.23,0.98,1,0.060738,0.045122,-0.997133,-0.037018,-0.041551,-0.99845,0.012,0.002,-31.7,40.0,268.4,-0.192,0.015,0.004,0.0,0.0,1.28,0.0,1.32,0.04,0.0,1.67,0.0,1.47,0.0,0.88,0.0,0.77,0.0,0.31,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8146,0,313.269,0.98,1,0.06685,0.052997,-0.996355,-0.028275,-0.057249,-0.997959,0.019,-0.002,-31.1,39.9,268.2,-0.197,0.016,-0.001,0.0,0.0,1.21,0.0,1.3,0.04,0.0,1.62,0.0,1.59,0.0,1.02,0.0,0.79,0.0,0.37,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8147,0,313.307,0.98,1,0.065165,0.057863,-0.996195,-0.029724,-0.051705,-0.99822,0.018,0.003,-30.9,39.8,268.1,-0.195,0.015,-0.004,0.0,0.0,1.16,0.0,1.28,0.04,0.0,1.63,0.0,1.71,0.0,1.16,0.0,0.77,0.0,0.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8148,0,313.346,0.98,1,0.078985,0.044761,-0.99587,-0.034509,-0.066535,-0.997187,0.022,-0.011,-31.0,39.8,268.5,-0.194,0.021,-0.003,0.0,0.0,1.21,0.0,1.3,0.0,0.0,1.7,0.0,1.77,0.0,1.19,0.0,0.78,0.0,0.46,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8149,0,313.384,0.98,1,0.072027,0.04913,-0.996192,-0.033676,-0.060924,-0.997574,0.019,-0.006,-30.9,39.6,268.5,-0.199,0.018,-0.004,0.0,0.0,1.27,0.0,1.31,0.05,0.0,1.7,0.0,1.83,0.0,1.14,0.0,0.75,0.0,0.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,0,313.423,0.98,1,0.058809,0.048752,-0.997078,-0.036109,-0.076181,-0.99644,0.011,-0.014,-30.8,39.6,268.9,-0.198,0.017,-0.003,0.0,0.0,1.33,0.0,1.32,0.11,0.0,1.69,0.0,1.88,0.0,1.12,0.0,0.76,0.0,0.36,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,0,313.461,0.98,1,0.060242,0.049854,-0.996938,-0.041771,-0.073767,-0.9964,0.009,-0.012,-30.8,39.7,269.0,-0.197,0.018,-0.002,0.0,0.0,1.31,0.0,1.32,0.22,0.0,1.64,0.0,1.9,0.0,1.25,0.0,0.8,0.0,0.42,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8152,0,313.5,0.98,1,0.069712,0.022964,-0.997303,0.002233,-0.028965,-0.999578,0.036,-0.003,-30.1,38.6,267.9,-0.201,0.013,-0.007,0.0,0.0,1.37,0.0,1.34,0.21,0.0,1.62,0.0,1.9,0.0,1.27,0.0,0.85,0.0,0.58,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8153,0,313.538,0.98,1,0.0527,0.036119,-0.997957,0.03079,-0.0118,-0.999456,0.042,0.012,-30.1,38.4,267.9,-0.195,0.014,-0.008,0.0,0.0,1.38,0.0,1.34,0.16,0.0,1.62,0.0,1.85,0.0,1.26,0.0,0.86,0.0,0.63,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8154,0,313.577,0.98,1,0.06641,0.028573,-0.997383,0.014622,-0.006034,-0.999875,0.041,0.011,-29.9,38.2,266.7,-0.193,0.017,-0.007,0.0,0.0,1.43,0.0,1.32,0.06,0.0,1.71,0.0,1.76,0.0,1.18,0.0,0.78,0.0,0.69,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8155,0,313.615,0.98,1,0.087956,0.021705,-0.995888,0.011255,-0.001027,-0.999936,0.05,0.01,-30.0,38.1,266.5,-0.196,0.019,-0.008,0.0,0.0,1.42,0.0,1.29,0.17,0.0,1.75,0.0,1.58,0.0,1.21,0.0,0.71,0.0,0.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8156,0,313.654,0.98,1,0.073493,0.024912,-0.996985,0.015093,-0.009183,-0.999844,0.044,0.008,-30.0,38.0,266.2,-0.2,0.02,-0.005,0.0,0.0,1.38,0.0,1.26,0.38,0.0,1.76,0.0,1.55,0.0,1.25,0.0,0.69,0.0,0.53,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8157,0,313.692,0.98,1,0.066466,0.025782,-0.997456,0.009609,-0.020378,-0.999746,0.038,0.003,-29.7,38.0,265.5,-0.199,0.018,-0.005,0.0,0.0,1.32,0.0,1.23,0.52,0.0,1.69,0.0,1.55,0.0,1.24,0.0,0.7,0.0,0.44,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8158,0,313.73,0.98,1,0.06342,0.030812,-0.997511,0.006442,-0.020027,-0.999779,0.035,0.005,-29.7,38.0,265.3,-0.196,0.019,-0.005,0.0,0.0,1.31,0.0,1.24,0.39,0.0,1.71,0.0,1.58,0.0,1.2,0.0,0.71,0.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8159,0,313.769,0.98,1,0.069805,0.024442,-0.997261,0.013041,-0.020072,-0.999713,0.041,0.002,-29.5,38.3,266.0,-0.197,0.013,-0.006,0.0,0.0,1.36,0.0,1.27,0.21,0.0,1.74,0.0,1.61,0.0,1.21,0.0,0.72,0.0,0.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8160,0,313.807,0.98,1,0.070205,0.0275,-0.997153,0.014111,-0.016289,-0.999768,0.042,0.006,-29.6,38.4,266.0,-0.196,0.015,-0.007,0.0,0.0,1.47,0.0,1.31,0.15,0.0,1.77,0.0,1.61,0.0,1.16,0.0,0.73,0.0,0.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8161,0,313.846,0.98,1,0.069549,0.021342,-0.99735,0.022469,-0.013987,-0.99965,0.046,0.004,-29.6,38.4,266.3,-0.199,0.015,-0.008,0.0,0.0,1.47,0.0,1.3,0.25,0.0,1.73,0.0,1.69,0.0,1.17,0.0,0.75,0.0,0.62,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8162,0,313.884,0.98,1,0.095586,-0.014995,-0.995308,0.001707,-0.024443,-0.9997,0.049,-0.02,-29.4,38.2,266.1,-0.198,0.014,-0.006,0.0,0.0,1.48,0.0,1.26,0.45,0.0,1.67,0.0,1.7,0.0,1.17,0.0,0.71,0.0,0.71,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8163,0,313.923,0.98,1,0.082634,-0.005147,-0.996567,-0.012057,-0.03318,-0.999377,0.035,-0.019,-29.4,38.2,266.0,-0.197,0.014,-0.004,0.0,0.0,1.4,0.0,1.24,0.55,0.0,1.55,0.0,1.74,0.0,1.11,0.0,0.71,0.0,0.83,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8164,0,313.961,0.98,1,0.069312,-0.000786,-0.997595,-0.0232,-0.043824,-0.99877,0.023,-0.022,-29.4,38.2,265.8,-0.2,0.017,-0.001,0.09,0.0,1.31,0.0,1.2,0.51,0.0,1.43,0.05,1.59,0.0,0.96,0.0,0.46,0.0,0.9,0.33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8165,0,314.0,0.98,1,0.132149,-0.041401,-0.990365,-0.106274,-0.091203,-0.990145,0.013,-0.067,-30.3,39.7,270.1,-0.201,0.025,0.001,0.25,0.0,1.2,0.0,1.2,0.32,0.0,1.37,0.14,1.39,0.0,0.81,0.0,0.32,0.0,0.86,0.58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8166,0,314.038,0.98,1,0.118555,-0.113981,-0.986384,-0.058383,-0.018288,-0.998127,0.03,-0.067,-30.3,39.7,268.6,-0.202,0.015,-0.001,0.25,0.0,1.13,0.0,1.26,0.24,0.0,1.33,0.18,1.29,0.0,0.76,0.0,0.13,0.0,0.87,0.79,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8167,0,314.077,0.98,1,0.0648,0.015915,-0.997771,-0.013789,-0.113909,-0.993396,0.026,-0.049,-31.0,39.7,271.1,-0.192,0.027,0.002,0.16,0.0,1.28,0.0,1.2,0.16,0.0,1.27,0.13,1.24,0.0,0.69,0.0,0.13,0.14,0.82,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8168,0,314.115,0.98,1,0.078209,0.085998,-0.993221,0.01356,-0.113171,-0.993483,0.046,-0.014,-31.8,38.9,267.9,-0.183,0.051,0.028,0.0,0.0,1.49,0.0,1.14,0.15,0.0,1.25,0.04,1.31,0.0,0.64,0.0,0.12,0.14,0.76,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8169,0,314.154,0.98,1,0.067738,0.079041,-0.994567,-0.015288,-0.136817,-0.990478,0.026,-0.029,-32.2,38.6,268.1,-0.178,0.056,0.048,0.0,0.0,1.71,0.0,0.97,0.04,0.0,1.21,0.0,1.17,0.0,0.67,0.0,0.27,0.14,0.78,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8170,0,314.192,0.77,1,0.046171,0.069936,-0.996482,-0.037712,-0.147538,-0.988337,0.004,-0.039,-32.2,38.4,267.8,-0.178,0.039,0.056,0.0,0.0,1.79,0.0,0.92,0.04,0.0,1.24,0.0,1.01,0.0,0.85,0.0,0.56,0.01,0.75,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8171,0,314.23,0.77,1,0.039054,0.068331,-0.996898,-0.043871,-0.147291,-0.98812,-0.002,-0.04,-32.4,38.4,268.2,-0.175,0.03,0.064,0.0,0.0,1.77,0.0,0.9,0.0,0.0,1.19,0.0,0.86,0.0,0.94,0.0,0.82,0.01,0.73,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8172,0,314.269,0.77,1,0.099729,0.052885,-0.993608,-0.032766,-0.08639,-0.995722,0.034,-0.017,-32.4,37.9,268.0,-0.17,0.031,0.061,0.0,0.0,1.77,0.0,0.92,0.0,0.0,1.2,0.0,0.76,0.0,0.98,0.0,0.93,0.01,0.68,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8173,0,314.307,0.77,1,0.096729,0.052628,-0.993918,-0.027823,-0.101566,-0.99444,0.035,-0.025,-32.3,37.8,268.1,-0.168,0.031,0.063,0.0,0.0,1.75,0.0,0.95,0.0,0.0,1.2,0.0,0.74,0.0,0.95,0.0,1.0,0.0,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8174,0,314.346,0.98,1,0.101711,0.053501,-0.993374,-0.023137,-0.100205,-0.994698,0.04,-0.023,-32.4,37.9,268.2,-0.169,0.029,0.065,0.0,0.0,1.77,0.0,1.06,0.19,0.0,1.38,0.0,0.86,0.0,0.91,0.0,1.02,0.0,0.88,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8175,0,314.384,0.98,1,0.088567,0.080627,-0.992802,-0.016494,-0.057729,-0.998196,0.036,0.012,-30.7,37.6,268.7,-0.171,-0.004,0.036,0.0,0.0,1.76,0.0,1.23,0.43,0.0,1.61,0.0,1.17,0.0,0.98,0.0,0.98,0.0,0.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176,0,314.423,0.98,1,0.06453,0.075375,-0.995065,-0.00955,-0.033185,-0.999404,0.028,0.021,-30.1,37.3,268.3,-0.179,0.003,0.025,0.0,0.0,1.71,0.0,1.39,0.56,0.0,1.77,0.0,1.4,0.0,1.0,0.0,0.82,0.0,0.68,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8177,0,314.461,0.98,1,0.072409,0.068646,-0.99501,0.006393,-0.021351,-0.999752,0.039,0.024,-29.3,36.9,266.8,-0.181,0.011,0.018,0.0,0.0,1.62,0.0,1.41,0.5,0.0,1.75,0.0,1.49,0.0,1.15,0.0,0.65,0.0,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8178,0,314.5,0.98,1,0.082053,0.055162,-0.9951,-0.014618,-0.018331,-0.999725,0.034,0.018,-28.6,36.8,266.5,-0.187,0.014,0.015,0.0,0.0,1.48,0.0,1.36,0.29,0.0,1.65,0.0,1.43,0.0,1.07,0.0,0.55,0.0,0.65,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8179,0,314.538,0.98,1,0.103594,0.045052,-0.993599,-0.002259,-0.015126,-0.999883,0.051,0.015,-28.3,36.8,265.7,-0.191,0.014,0.014,0.0,0.0,1.39,0.0,1.33,0.27,0.0,1.65,0.0,1.47,0.0,1.12,0.0,0.59,0.0,0.66,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8180,0,314.577,0.98,1,0.109311,0.03186,-0.993497,0.00967,-0.024154,-0.999661,0.06,0.004,-28.2,36.9,265.5,-0.193,0.012,0.012,0.0,0.0,1.39,0.0,1.3,0.21,0.0,1.62,0.0,1.44,0.0,1.07,0.0,0.62,0.0,0.62,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8181,0,314.615,0.98,1,0.10736,0.029691,-0.993777,0.016568,-0.012644,-0.999783,0.062,0.009,-28.2,36.9,265.8,-0.195,0.013,0.011,0.0,0.0,1.44,0.0,1.26,0.18,0.0,1.57,0.0,1.43,0.0,1.12,0.0,0.62,0.0,0.58,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8182,0,314.654,0.98,1,0.07074,0.048668,-0.996307,0.03919,-0.014122,-0.999132,0.055,0.017,-28.6,37.4,267.3,-0.197,0.017,0.011,0.0,0.0,1.46,0.0,1.29,0.09,0.0,1.49,0.0,1.38,0.0,1.1,0.0,0.53,0.0,0.82,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8183,0,314.692,0.98,1,0.07293,0.057104,-0.995701,0.043532,-0.024146,-0.99876,0.058,0.017,-28.9,37.8,267.7,-0.197,0.021,0.012,0.0,0.0,1.4,0.0,1.27,0.04,0.0,1.48,0.0,1.4,0.0,1.13,0.0,0.59,0.0,0.87,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
