frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
12240,0,470.73,0.98,1,0.0734,-0.001904,-0.997301,-0.088947,0.020027,-0.995835,-0.008,0.009,0.0120415945787922,0.9169251033868684,-22.366634855953077,-5.9,20.0,258.2,-0.168,-0.04,0.104,2.68,1.58,0.69,0.09,2.42,2.28,0.0,2.47,0.5,1.13,0.0,0.9,1.09,0.0,0.0,0.33,0.17,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,Sadness,0.2009035050868988,0.0661647617816925,0.0823541730642318,0.0090091805905103,0.0028529819101095,0.0703417509794235,0.5622187852859497,0.0061548235826194,-0.2795396149158478,0.1760635524988174,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12241,0,470.769,0.98,1,0.152904,0.019301,-0.988053,-0.094809,0.055061,-0.993972,0.029,0.038,0.0478016736108684,0.0446263440049831,0.2602806324623008,-5.8,20.1,258.2,-0.165,-0.038,0.102,2.69,1.65,0.71,0.14,2.45,2.37,0.0,2.48,0.5,1.16,0.0,0.83,1.03,0.0,0.0,0.26,0.11,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,Sadness,0.2104176878929138,0.0999203026294708,0.0936343520879745,0.0136971417814493,0.0035213637165725,0.0811979994177818,0.487244576215744,0.0103666372597217,-0.2191535830497741,0.2011587172746658,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12242,0,470.807,0.98,1,0.120343,0.026569,-0.992377,-0.106214,0.070188,-0.991863,0.007,0.049,0.0494974746830583,0.0545170080385534,15.426372388439184,-5.9,20.0,258.1,-0.166,-0.038,0.101,2.63,1.57,0.77,0.26,2.46,2.57,0.0,2.47,0.5,1.21,0.0,0.78,0.97,0.0,0.0,0.2,0.07,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,Sadness,0.2155267596244812,0.1010955348610878,0.0900177657604217,0.0124267404899001,0.003505814820528,0.0824000090360641,0.4850267171859741,0.0100006433203816,-0.2205352485179901,0.1995417773723602,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12243,0,470.846,0.98,1,0.088222,0.038248,-0.995366,-0.072592,0.063537,-0.995336,0.008,0.051,0.0516236379965612,0.6561455311874852,-24.064617640768656,-5.7,20.0,256.6,-0.164,-0.039,0.1,2.61,1.71,0.83,0.35,2.39,2.49,0.0,2.45,0.46,1.32,0.01,0.76,0.91,0.0,0.0,0.08,0.01,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1805978417396545,0.1034227535128593,0.0835796445608139,0.0148165868595242,0.0045363279059529,0.0906101167201995,0.5106641054153442,0.0117726810276508,-0.1922160983085632,0.1697372943162918,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12244,0,470.884,0.98,1,0.092253,0.060688,-0.993885,-0.030646,0.079197,-0.996388,0.031,0.07,0.0765571681816928,-0.2583099391619864,10.420865481147134,-5.6,19.9,256.5,-0.165,-0.038,0.101,2.6,1.76,0.89,0.46,2.37,2.57,0.0,2.5,0.46,1.34,0.01,0.76,0.98,0.0,0.0,0.04,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1764122396707534,0.1070987358689308,0.0699242949485778,0.0125312376767396,0.0045451624318957,0.0979420021176338,0.5194363594055176,0.012109974399209,-0.1786707639694214,0.1572884619235992,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12245,0,470.923,0.98,1,0.118568,0.046826,-0.991841,-0.0711,0.076639,-0.994521,0.024,0.062,0.0664830805543786,0.148103814602619,-3.897468805330961,-5.6,20.1,258.7,-0.17,-0.039,0.103,2.65,2.01,0.95,0.53,2.35,2.54,0.0,2.52,0.47,1.34,0.08,0.75,0.97,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1797846555709839,0.1087274327874183,0.084829144179821,0.0132469395175576,0.0047709704376757,0.0934799537062645,0.5028338432312012,0.0123270405456423,-0.1607740223407745,0.1864621788263321,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12246,0,470.961,0.98,1,0.086676,0.059679,-0.994447,-0.079555,0.084058,-0.99328,0.004,0.072,0.0721110255092797,0.0,1.7646027394048178,-5.6,20.2,258.8,-0.169,-0.036,0.102,2.61,2.0,0.91,0.57,2.35,2.59,0.0,2.56,0.49,1.28,0.2,0.72,0.97,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.2009470760822296,0.1421987563371658,0.0869003534317016,0.0099201882258057,0.0058265947736799,0.0992874354124069,0.4421750903129577,0.0127444583922624,-0.1446416676044464,0.2094408124685287,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12246,0,470.961,0.98,1,0.086676,0.059679,-0.994447,-0.079555,0.084058,-0.99328,0.004,0.072,0.0721110255092797,0.0,1.7646027394048178,-5.6,20.2,258.8,-0.169,-0.036,0.102,2.61,2.0,0.91,0.57,2.35,2.59,0.0,2.56,0.49,1.28,0.2,0.72,0.97,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.2009470760822296,0.1421987563371658,0.0869003534317016,0.0099201882258057,0.0058265947736799,0.0992874354124069,0.4421750903129577,0.0127444583922624,-0.1446416676044464,0.2094408124685287,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12246,0,470.961,0.98,1,0.086676,0.059679,-0.994447,-0.079555,0.084058,-0.99328,0.004,0.072,0.0721110255092797,0.0,1.7646027394048178,-5.6,20.2,258.8,-0.169,-0.036,0.102,2.61,2.0,0.91,0.57,2.35,2.59,0.0,2.56,0.49,1.28,0.2,0.72,0.97,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.2009470760822296,0.1421987563371658,0.0869003534317016,0.0099201882258057,0.0058265947736799,0.0992874354124069,0.4421750903129577,0.0127444583922624,-0.1446416676044464,0.2094408124685287,1,470,5,1,0,90.8992,72.0,15.8,0.0,70.9264945829736,2.373046875,0.0,-0.000959,-0.212743044,2.037743044,7173.607601,630.117126,590.370728,0.0,0.0
12247,0,471.0,0.98,1,0.077404,0.060462,-0.995165,-0.070362,0.083391,-0.99403,0.004,0.072,0.0721110255092797,0.0688195068367654,1.21876244694178,-5.7,20.3,258.7,-0.166,-0.036,0.103,2.6,2.05,0.84,0.62,2.32,2.5,0.0,2.55,0.48,1.24,0.31,0.68,0.87,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1349809616804123,0.0886529088020324,0.1321968883275985,0.0110314562916755,0.0039452640339732,0.0802309960126876,0.5319647789001465,0.016996793448925,-0.215162992477417,0.1673514246940612,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12248,0,471.038,0.98,1,0.095918,0.059565,-0.993605,-0.055974,0.084753,-0.994829,0.02,0.072,0.0747261667690776,0.1151324798205663,-9.558129476668324,-5.8,20.4,258.4,-0.164,-0.033,0.102,2.5,1.72,0.8,0.52,2.32,2.42,0.0,2.56,0.51,1.21,0.31,0.71,0.92,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1407785415649414,0.101234570145607,0.1163720414042472,0.0114752193912863,0.0040884348563849,0.08104108273983,0.5260767936706543,0.0189332868903875,-0.2073577642440796,0.1876427233219146,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12249,0,471.076,0.98,1,0.07126,0.065612,-0.995297,-0.062728,0.091522,-0.993825,0.004,0.079,0.0791012010022604,-0.2480764402929343,20.918140958364575,-6.0,20.5,258.5,-0.169,-0.03,0.103,2.57,1.66,0.89,0.43,2.35,2.49,0.0,2.52,0.54,1.23,0.18,0.73,0.92,0.0,0.0,0.08,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1303228586912155,0.1030593737959861,0.1627693921327591,0.0109142633154988,0.0043877707794308,0.0730271264910698,0.498001366853714,0.0175178628414869,-0.2200105190277099,0.1863646060228347,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12250,0,471.115,0.98,1,0.134487,0.030439,-0.990448,-0.043566,0.072199,-0.996438,0.046,0.052,0.0694262198308391,0.567731057083018,-26.97524448776697,-6.2,20.8,258.4,-0.168,-0.032,0.101,2.57,1.53,0.93,0.24,2.36,2.47,0.0,2.49,0.57,1.37,0.16,0.8,0.95,0.0,0.0,0.14,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1350269764661789,0.1252283453941345,0.1501514315605163,0.0108120646327734,0.0051770815625786,0.0840513631701469,0.4701359868049621,0.0194167867302894,-0.1892766654491424,0.2076809555292129,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12251,0,471.153,0.98,1,0.100287,0.066226,-0.992752,-0.031128,0.101416,-0.994357,0.035,0.084,0.091,-0.4573282334524215,24.130955261217007,-6.4,20.8,259.8,-0.167,-0.031,0.1,2.63,1.66,0.97,0.19,2.33,2.4,0.0,2.48,0.54,1.45,0.19,0.88,0.92,0.0,0.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sadness,0.1313888430595398,0.1272637397050857,0.1215275302529335,0.0103615038096904,0.0048638326115906,0.0844753757119178,0.5029098391532898,0.0172092728316783,-0.2037196159362793,0.1832206100225448,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12252,0,471.192,0.98,1,0.083531,0.044937,-0.995492,-0.029999,0.089959,-0.995494,0.027,0.068,0.0731641988953613,0.4837790217347344,-21.18074977625836,-6.5,20.8,258.9,-0.165,-0.03,0.099,2.58,1.7,0.97,0.15,2.3,2.29,0.0,2.51,0.52,1.52,0.3,0.94,0.92,0.0,0.0,0.22,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Sadness,0.1407223045825958,0.1299306005239486,0.1037192791700363,0.0102845048531889,0.0050708670169115,0.0921463966369628,0.5010489821434021,0.0170770771801471,-0.1930430233478546,0.1821778565645218,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12253,0,471.23,0.98,1,0.100349,0.06693,-0.992699,-0.03236,0.102113,-0.994246,0.034,0.085,0.0915478017212865,-0.3210894697633145,53.15673767618186,-6.5,20.9,259.3,-0.16,-0.03,0.099,2.59,1.83,1.03,0.14,2.28,2.19,0.0,2.49,0.51,1.37,0.28,1.02,0.96,0.0,0.0,0.21,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Sadness,0.1529191732406616,0.134315624833107,0.1344413608312606,0.0104646952822804,0.0048054959625005,0.0848352089524269,0.4601719975471496,0.0180464033037424,-0.2079660594463348,0.2119798809289932,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12254,0,471.269,0.98,1,0.074385,0.057313,-0.995581,-0.070025,0.099675,-0.992553,0.002,0.079,0.0790253124005214,1.7520232996071017,-57.70425879239697,-6.7,21.1,260.2,-0.158,-0.03,0.1,2.75,1.87,1.01,0.07,2.19,1.77,0.0,2.35,0.54,1.17,0.18,0.93,0.99,0.0,0.1,0.1,0.27,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Sadness,0.1597958356142044,0.1278685927391052,0.1210568249225616,0.0096306130290031,0.0043893246911466,0.092938095331192,0.4684043228626251,0.0159165132790803,-0.2218943238258361,0.2145294845104217,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12255,0,471.307,0.98,1,0.159555,0.14146,-0.977001,-0.057922,0.128205,-0.990055,0.052,0.136,0.1456021977856103,-0.4407385345046134,-42.75586499718295,-7.3,22.2,261.7,-0.156,-0.03,0.091,2.92,2.05,1.02,0.0,2.15,1.56,0.0,2.28,0.57,1.02,0.16,0.99,1.04,0.0,0.16,0.06,0.72,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Sadness,0.1337994933128357,0.073676124215126,0.0822314992547035,0.0049398811534047,0.0051173302344977,0.0967901945114135,0.5975649356842041,0.0058806096203625,-0.2692124843597412,0.0793725550174713,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12256,0,471.346,0.98,1,0.201607,0.141184,-0.969238,-0.061349,0.070743,-0.995606,0.071,0.107,0.128413394939936,-2.108217269394204,29.10855550655089,-7.2,22.4,263.2,-0.162,-0.033,0.089,3.07,2.18,1.05,0.14,2.14,1.44,0.0,2.19,0.56,0.9,0.12,1.04,1.01,0.0,0.24,0.08,1.05,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sadness,0.1661357134580612,0.1355538666248321,0.1042968854308128,0.0044194492511451,0.0088844113051891,0.1118329167366027,0.4601100087165832,0.0087667349725961,-0.2022488117218017,0.1418250501155853,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12257,0,471.384,0.98,1,0.12152,-0.004336,-0.992579,-0.077969,0.090465,-0.992843,0.022,0.043,0.0483011387029332,-1.0020921601449526,41.16077934426791,-7.4,22.4,263.9,-0.162,-0.029,0.089,3.01,2.25,1.12,0.25,2.22,1.77,0.0,2.23,0.55,0.89,0.16,1.16,0.94,0.0,0.22,0.13,1.14,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,Sadness,0.2052092552185058,0.2169543206691742,0.1629414707422256,0.0068214079365134,0.0119328144937753,0.1155412495136261,0.2634937167167663,0.0171058159321546,-0.1213495060801506,0.2323598116636276,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12258,0,471.423,0.98,1,0.11993,-0.05515,-0.991249,-0.102701,0.05969,-0.99292,0.009,0.002,0.0092195444572928,0.6031782342809716,6.428984854993433,-7.4,22.4,263.8,-0.161,-0.026,0.089,2.9,2.21,1.06,0.25,2.18,1.85,0.0,2.21,0.49,0.81,0.11,1.12,0.75,0.0,0.32,0.23,0.76,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,Sadness,0.1943335533142089,0.2156483978033065,0.1647494882345199,0.0063442690297961,0.0125631429255008,0.1101248189806938,0.2801353335380554,0.0161010213196277,-0.1056975498795509,0.2286267578601837,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12259,0,471.461,0.98,1,0.152232,-0.017408,-0.988191,-0.147256,0.080934,-0.985782,0.003,0.032,0.0321403173599763,0.8474796587707922,-2.8359673976191724,-7.5,22.2,262.0,-0.139,-0.022,0.097,2.78,2.19,1.0,0.31,2.08,1.97,0.0,2.32,0.43,0.73,0.08,0.97,0.54,0.0,0.44,0.34,0.43,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Contempt,0.1668065339326858,0.2803888916969299,0.1320340931415558,0.0105780009180307,0.0152118252590298,0.1368183493614196,0.2274917811155319,0.0306705590337514,-0.0678396001458168,0.2339563220739364,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12260,0,471.5,0.98,1,0.104137,0.026285,-0.994215,-0.148773,0.095181,-0.98428,-0.023,0.061,0.0651920240520265,0.7368769302636806,4.118408956194321,-7.6,22.2,258.5,-0.126,-0.019,0.099,2.66,2.16,0.95,0.42,1.98,2.04,0.0,2.33,0.34,0.49,0.03,0.83,0.42,0.0,0.64,0.53,0.08,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Contempt,0.1219087168574333,0.2482664585113525,0.1326233148574829,0.0190766714513301,0.0196797754615545,0.1842581033706665,0.2189132869243621,0.0552736744284629,-0.0297795310616493,0.1681658923625946,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12261,0,471.538,0.98,1,0.121502,0.074146,-0.989818,-0.133899,0.110969,-0.984762,-0.006,0.093,0.0931933474020544,0.8933764705991097,-21.45412315032334,-8.0,22.3,258.1,-0.122,-0.013,0.103,2.62,2.18,0.98,0.62,1.96,2.19,0.0,2.37,0.29,0.26,0.0,0.7,0.44,0.0,0.74,0.78,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Sadness,0.0902545899152755,0.1571631729602813,0.1564280241727829,0.0483707152307033,0.0208351127803325,0.1893922835588455,0.2323887646198272,0.1051673665642738,-0.0324981808662414,0.1326217651367187,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12262,0,471.576,0.98,1,0.095884,0.110222,-0.989271,-0.107273,0.142623,-0.983947,-0.006,0.127,0.1271416532848303,0.0781197908865887,-1.3910202848761586,-8.2,22.5,258.9,-0.121,-0.01,0.105,2.55,2.15,1.08,0.52,1.98,2.21,0.0,2.37,0.27,0.07,0.0,0.71,0.45,0.0,0.84,0.98,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Sadness,0.08183004707098,0.1702242344617843,0.1084149926900863,0.050313651561737,0.0234701298177242,0.191684603691101,0.2509337067604065,0.1231286227703094,-0.0290024653077125,0.1158992946147918,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12263,0,471.615,0.98,1,0.105087,0.110619,-0.988292,-0.119132,0.146137,-0.982065,-0.007,0.13,0.1301883251294062,0.0238699997764362,-10.76745619690768,-8.2,22.5,258.5,-0.12,-0.009,0.106,2.48,2.19,1.12,0.46,1.99,2.37,0.0,2.46,0.3,0.07,0.0,0.68,0.39,0.0,0.88,1.07,0.06,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Sadness,0.0921430513262748,0.2070968002080917,0.1199615150690078,0.0385389812290668,0.0270287785679101,0.1829276531934738,0.2299007624387741,0.1024024412035942,-0.0106443688273429,0.1236465275287628,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12264,0,471.653,0.98,1,0.088311,0.121667,-0.988635,-0.098412,0.138317,-0.985486,-0.005,0.131,0.1310953851209111,-0.385293335706173,5.796479112189182,-8.3,22.6,259.1,-0.12,-0.007,0.107,2.37,2.15,1.12,0.35,1.96,2.4,0.0,2.47,0.32,0.05,0.0,0.72,0.27,0.0,0.97,1.09,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Sadness,0.0745355412364006,0.1668458431959152,0.1580537408590316,0.0396637395024299,0.0226905867457389,0.1589729189872741,0.2882295846939087,0.0910080298781395,-0.0557113215327262,0.0866251587867736,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12265,0,471.692,0.98,1,0.098349,0.103021,-0.989805,-0.107225,0.12626,-0.986185,-0.004,0.116,0.1160689450283752,-0.1592306503308687,-20.62214888257756,-8.5,22.9,259.2,-0.117,-0.006,0.107,2.32,2.12,1.03,0.45,1.93,2.44,0.0,2.43,0.31,0.05,0.0,0.67,0.23,0.0,1.02,1.09,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Sadness,0.0818280205130577,0.1348201632499694,0.1673364043235778,0.0399695485830307,0.01768584176898,0.1681931167840957,0.3053035736083984,0.0848632976412773,-0.0753117576241493,0.081868901848793,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12266,0,471.73,0.98,1,0.100076,0.093837,-0.990545,-0.105017,0.12528,-0.986548,-0.002,0.11,0.1100181803158005,-0.9428723078690412,6.666613867514285,-8.4,22.9,258.9,-0.119,-0.007,0.106,2.42,2.18,1.0,0.41,1.87,2.17,0.0,2.32,0.32,0.0,0.0,0.74,0.26,0.0,0.99,1.15,0.27,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Sadness,0.0821733996272087,0.1387134045362472,0.1608461141586303,0.0397257320582866,0.0183713193982839,0.1711837649345398,0.3071285486221313,0.0818577855825424,-0.0728126540780067,0.0828295350074768,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12267,0,471.769,0.98,1,0.135802,0.011562,-0.990669,-0.100941,0.128069,-0.986615,0.018,0.071,0.0732461603089199,-0.6828743670360689,12.587295853935128,-9.6,24.0,260.5,-0.123,-0.005,0.102,2.55,2.23,0.95,0.38,1.81,1.98,0.0,2.3,0.37,0.0,0.0,0.73,0.29,0.0,0.94,1.18,0.44,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,Sadness,0.0818813890218734,0.0682598203420639,0.1399756371974945,0.0312168654054403,0.0173553805798292,0.1171541139483451,0.508097767829895,0.0360590890049934,-0.1553352177143097,0.0227510705590248,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
12268,0,471.807,0.93,1,0.109888,0.010137,-0.993892,-0.088965,0.082199,-0.992637,0.011,0.046,0.0472969343615418,-0.2045571245863966,19.047598358384104,-10.4,24.0,258.8,-0.123,0.005,0.097,2.67,2.32,0.95,0.36,1.71,1.66,0.0,2.32,0.36,0.1,0.0,0.75,0.29,0.0,0.89,1.1,0.65,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Sadness,0.0905691534280777,0.0934640169143676,0.1291297227144241,0.0318960845470428,0.020483311265707,0.1359547525644302,0.4502905309200287,0.0482124872505664,-0.0999798849225044,0.0615135245025157,1,471,5,1,0,91.6187,71.0,15.1,0.0,70.7069304438458,3.29864502,0.0,0.023009033,-0.146980047,1.971980047,7186.437082,551.539124,599.341125,0.0,0.0
